Manassas,297334.64733335254
Manassas Park,285445.63161172275
Manattee Road,99060.52462854752
Mancelona,71836.87341553957
Manchester,210095.76623166032
Manchester Township,157016.01148961004
Mancos,221171.4303551397
Mangum,28410.385329599616
Manhasset,1212093.8899852242
Manhattan,226904.15421613283
Manhattan Beach,638922.0867430824
Manheim Township,206724.878951176
Manila,101430.50226044188
Manistee,94570.28180071023
Manistique,59810.182471258915
Manitou,106015.39597789805
Manitou Beach,162595.20839464874
Manitou Springs,265964.6705525909
Manitowoc,117369.28208792848
Mann Township,127018.60400620992
Mannford,101081.9116977863
Manning,90433.97690012843
Manor,163298.62804416294
Manor Township,44773.165668586575
Manorville,221832.05378106923
Mansfield,151041.9394668146
Mansfield Township,276638.9726863187
Manson,94332.14375597658
Manteca,277033.4691612497
Manteo,279028.89164086874
Mantoloking,1144343.6141824622
Manton,168677.99917517186
Mantua,158262.91610549847
Mantua Township,180494.47297873156
Manvel,208917.81491588106
Manville,246088.95190229465
Many,116236.34715710723
Maple,193054.19735057073
Maple Grove,254831.24383831024
Maple Heights,83665.1267614492
Maple Lake,186019.76129772246
Maple Park,221486.05671126288
Maple Shade Township,177019.98952886477
Maple Valley,327110.0976655438
Mapleton,243129.57934368926
Maplewood,216105.34454895885
Marana,226296.34883935825
Marathon,49308.70779480608
Marble Falls,179049.59793898684
Marble Hill,135497.1026612343
Marble Rock,69006.92621476259
Marblehead,363122.64476085873
Marblemount,142316.85647761705
Marbletown,219131.42486698434
Marbury,162051.17004556616
Marco Island,621724.0277577433
Marcola,219572.49672205784
Mardela Springs,154578.73835854512
Marengo,216105.30855789589
Margate,184714.19475480184
Margate City,490709.9753748128
Maribel,148043.95648802415
Marietta,183138.9450490782
Marine,135186.63091710795
Marine City,108948.97013220297
Marine on Saint Croix,347203.6601503844
Marion,170369.31054374273
Marion Station,108519.9385684618
Marion Township,84950.15447627912
Mark Center,82296.51142021967
Marked Tree,43983.85176268163
Marksville,87358.98122942193
Marlboro,231911.1829521348
Marlboro Township,472603.0634440227
Marlborough,241501.98656305743
Marlette,89452.12007301342
Marlow,107178.89956029941
Marne,186882.71066218306
Marquette,137462.95423082472
Marrero,159962.9360637613
Marriottsville,450940.52318976243
Mars,334448.5956587163
Mars Hill,183358.01357142546
Marshall,214330.0089860532
Marshall Township,229589.526021912
Marshallville,149425.67943345153
Marshfield,575488.1631957828
Marston,58333.822511150276
Martell,152302.02583308215
Martelle,147843.12704525905
Martha,31696.33908921689
Martin,102351.87877567057
Martinez,241434.77593594548
Martinsville,66375.79053644363
Marydel,134368.53513889518
Maryland Heights,147521.2855174333
Marysville,175437.62590635123
Maryville,160416.70599937107
Mascot,109985.9578284709
Mascotte,128982.80164601831
Mashpee,345063.7777844776
Mason,174163.41720139186
Masontown,74260.42240902653
Massapequa,406952.49761177966
Massapequa Park,400246.9029243176
Massey,172866.82950949026
Massillon,105734.91302175485
Mastic,194249.53624003788
Masury,72890.43117864938
Matamoras,64109.66066524359
Matawan,329956.8207810993
Mattapoisett,374163.4535512216
Mattawan,184486.5479065692
Matteson,170481.51806246585
Matthews,205473.07683854172
Mattituck,474072.8954913595
Mattydale,77850.01788986189
Maud,40200.78526400105
Maugansville,156256.20467797428
Mauk,100106.70195097696
Maumee,160925.2766968837
Maumelle,203797.5852329962
Maurertown,174510.16142581624
Maurice River Township,215105.76325428614
Maury City,48866.79290237785
Maxeys,112487.71074125996
Maxwell,122728.57784283799
Maybee,151250.46974519774
Maybell,127397.73452126428
Maybrook,171795.57689125199
Mayer,164520.74793194863
Mayflower,113960.16961679404
Maynard,330424.9303528407
Maynardville,102474.43168845301
Mayo,81249.07805529534
Mayodan,63615.96241073241
Maysville,85972.40501289589
Mayville,246019.7920151571
Maywood,308714.9214697869
Mazomanie,194702.1756831134
Mc Clure,92374.5063587754
Mc Coy,304122.3744300143
Mc Donald,144152.86711085308
Mc Donough,57325.00901609541
Mc Ewen,97677.88635293883
Mc Farland,187281.63220205563
Mc Henry,310659.03156378074
Mc Intyre,51583.949700370926
Mc Kenzie,71252.27267563573
Mc Lemoresville,49112.877175062786
Mc Minnville,81843.45043849798
Mc Rae,49642.483078550016
McAlester,68568.81155805809
McCaysville,112451.12238480568
McComb,108037.5190479315
McCurtain,40008.16822480522
McCutchenville,92406.59875198195
McDade,165650.57646713546
McDaniel,262621.2261209902
McDonough,167779.7281080096
McGehee,33872.101684519715
McGovern,137516.20026588847
McHenry,177944.07007780302
McKeesport,34753.60186088457
McKinleyville,257209.2633031446
McKinney,215543.52481808272
McLean,677790.469144804
McLoud,87303.98620303356
McMinnville,206884.360723392
McNeil,41598.294471975416
McRae,71998.90185801091
McSherrystown,132968.32119024257
Mckean Township,144819.9844630677
Mead,200877.77414386297
Meadow Bridge,46259.369303569394
Meadow Vista,388564.7150563301
Meadview,94842.83915781404
Meadville,87391.53268638489
Mebane,157810.93149487794
Mecca,110113.98303942068
Mechanic Falls,137171.59814971493
Mechanicsburg,111903.66822371008
Mechanicsville,256077.7894355204
Medfield,557139.1623874428
Medford,229216.80434302855
Medford Township,313594.94165456056
Medical Lake,181941.95095509867
Medicine Park,104491.1556405233
Medina,489370.45986000064
Medinah,319140.56548142346
Medora,113770.79379119689
Medway,225746.8215273796
Meeker,79789.15440443021
Melbourne,183123.52518747526
Melbourne Beach,317785.7439733257
Melissa,205716.03242351805
Melrose,281678.4613616883
Melrose Park,171393.04134296117
Melville,587152.0689946322
Memphis,116130.06702696794
Mena,74984.40102159066
Menallen Township,134937.70436758868
Menands,170631.8933354883
Mendham Township,639416.3259087711
Mendon,227168.07548526174
Mendota,171509.70951563324
Mendota Heights,313680.7146601746
Menifee,249377.34563835795
Menlo,97541.61147123236
Menlo Park,1262239.2806186266
Meno,67763.92899877572
Menomonee Falls,221172.7576415738
Mentone,164689.3581336009
Mentor,158937.8067291886
Mequon,359665.8747375763
Mer Rouge,40843.49577924085
Meraux,139116.23306185188
Merced,197344.604763503
Mercer Island,1005991.3883520571
Merchantville,170741.33011429413
Meredith,270919.5402133211
Meriden,158938.72544270504
Meridian,150899.80035636292
Meridianville,168402.7416819362
Merlin,268092.1731147461
Merrick,441382.46479792526
Merrill,107227.40586427759
Merrimac,274163.70680906717
Merrimack,256754.4322697368
Merritt Island,214091.59877518078
Mershon,80599.22293838032
Merton,252353.20533148892
Mesa,210563.3974198714
Mesquite,161005.95869004406
Metairie,214910.96657142608
Metamora,108730.81822658582
Methuen,275753.9968901341
Metter,86249.54270735293
Metuchen,327158.66747118806
Miami,278181.4785662915
Miami Beach,993444.8083160067
Miami Gardens,162126.3735679151
Miami Springs,298253.69295999955
Miamisburg,134208.2741162031
Mica,282650.41465113783
Micanopy,147438.78954273663
Micco,101787.39196116141
Michie,71061.14398406331
Michigantown,100041.63013116666
Middle Island,269776.48923977197
Middle Paxton Township,146835.6379279595
Middle Point,67897.88982116363
Middle River,194384.0558997698
Middleborough,286553.1217962983
Middleburg,379876.6014465298
Middlebury,133803.43553235542
Middlebury Township,116503.49050212295
Middlecreek Township,192822.4445235913
Middlefield,148277.59704737415
Middleport,94854.01562296164
Middlesex,270369.1287194774
Middlesex Township,222464.91880277093
Middleton,421038.9012215328
Middletown,196090.10956072714
Middletown Springs,157804.0416828075
Middletown Township,323984.60228482867
Middleville,118583.9928865293
Midland,161509.78371070442
Midland Park,407607.86120672704
Midlothian,261049.68095439565
Midvale,206223.29757015247
Midway,111500.07984927154
Midwest City,82461.06756438535
Mifflinville,101362.68269503971
Mikado,77109.94422030242
Milaca,137597.20657887153
Milan,110404.95157238349
Milburn,70490.70083382861
Milford,235500.61553667334
Milford Center,137554.4210025597
Mililani,517014.88607302046
Mill City,125698.07136822652
Mill Creek,48312.383023503186
Mill Neck,1628050.5643378575
Mill Valley,1064622.3722293912
Mill Village,75866.65670641122
Millbrae,975011.3377750384
Millbrook,251646.1041683016
Millburn,621099.19042585
Millbury,195092.29584685326
Millcreek,335298.9292464523
Millcreek Township,141437.99434489728
Milledgeville,85378.70268693852
Miller City,85625.25643867247
Miller Place,397292.8331934685
Millers Creek,110107.9902532048
Millersport,180287.200534022
Milliken,207013.88539997066
Millington,147408.41154566422
Millis,354020.53579148994
Millport,82760.72349225178
Millsboro,216124.40768825109
Millstone Township,485515.08613994054
Milltown,305327.1279287141
Millville,206081.4363072972
Milner,124387.40403651797
Milpitas,610484.4053513927
Milton,214157.5668752955
Milwaukee,109904.95787645232
Milwaukie,240108.63846097933
Mims,177000.2865364349
Minco,73335.34706906175
Minden,313937.2834351596
Mine Hill Township,269128.16464621376
Mineola,431918.48586559156
Mineral Ridge,108828.80706973963
Mineral Wells,115347.39774719314
Minerva,90559.73404054844
Mineville,64647.215436621445
Minford,88025.04199796828
Mingo,104525.73248577572
Minisink,224693.5280846805
Minneapolis,246321.24025381773
Minnetonka,308942.27307383425
Minoa,119887.48713456905
Minooka,187698.2398116552
Minor Hill,67669.44086382889
Minot,170468.47329006364
Mint Hill,159033.13965107573
Minturn,454053.8114902807
Miramar,226764.59438505382
Miramar Beach,434135.578401958
Misenheimer,95229.39818452274
Mishicot,124399.48028174054
Mission Viejo,554911.6570428169
Missouri City,165636.71358047062
Mitchellville,134687.15757706546
Moapa,150888.0568024274
Mobile,104268.59760669066
Modesto,74392.66829701247
Mogadore,136015.47546189558
Mohave Valley,142338.2686308789
Mohawk,96500.27527819293
Mohnton,196999.11950651868
Mojave,83787.0293284113
Mokena,259590.8903735387
Molalla,229900.51693633356
Molino,141106.12861473954
Monaca,112708.70165072288
Moncks Corner,167873.69587806734
Monclova,240794.0710294069
Monee,209458.2799098433
Moneta,313986.4219578598
Monitor,106734.43905667802
Monkton,433176.7578874059
Monmouth,160254.83818206305
Monmouth Beach,729644.8521182017
Monmouth Junction,361631.55016736896
Monongahela,88479.73826285641
Monroe,138267.81731997273
Monroe Township,254090.71679011418
Monroeville,120077.58528186436
Monrovia,423787.30926157814
Mont Vernon,290335.2035062798
Montague,160275.31835218857
Montague Township,199695.71284035165
Montara,771577.0731580534
Montauk,950262.2145091045
Montclair,471545.17555899965
Monte Rio,336089.8029029823
Monte Vista,110767.13536843107
Monteagle,138835.55046544073
Montebello,388422.4337762565
Montecito,1572596.5989868296
Monterey,357261.80583339836
Monterey Park,446849.2370002578
Montezuma,90391.01954062186
Montgomery,144579.6382400203
Montgomery Township,593533.167091147
Montgomery Village,255588.2679171457
Montgomeryville,208748.56982405038
Monticello,114658.72261798936
Montour Falls,89623.22837679173
Montoursville,160395.6704813903
Montpelier,134943.5670880686
Montrose,136472.6850748983
Montvale,331353.19656536623
Montverde,248314.9394778705
Montville,188447.79389941297
Montville Township,545772.3085268104
Monument,351455.5673972363
Moon Township,166142.89235724983
Moonachie,338175.47101356287
Moore,123213.66357907346
Moore Haven,80240.27562434062
Mooresboro,84022.30409326011
Mooresburg,96588.22261280954
Moorestown-Lenola,429584.57236637064
Mooresville,178139.89082188875
Moorland,82280.86260157144
Moorpark,515056.8515953026
Mora,68827.46008665035
Moraga,1035296.0176579684
Moraine,83396.90299906621
Moravian Falls,118115.9491417798
Moreau,141872.738964113
Morehead City,204369.7503429937
Moreland,171850.88590451566
Morenci,72598.45273659902
Moreno Valley,262747.75078974804
Moretown,212580.0788369281
Morgan Hill,617357.3789402089
Morganton,186106.1355015712
Morgantown,135746.25075993803
Moriches,352546.7514728742
Morley,75517.59612725931
Mormon Lake,221337.42304002985
Morning View,126888.44463126668
Moro,135975.12355612766
Morongo Valley,124243.46372430449
Morrice,115552.85898065276
Morrilton,71544.83018112813
Morris,177840.18395925412
Morris Chapel,69716.83969207945
Morris Plains,427599.0794339126
Morris Township,244597.42650746787
Morrison,155568.00767356707
Morriston,109246.14954459538
Morristown,106518.30237230616
Morrisville,242783.92366859352
Morro Bay,467776.12749300536
Morrow,181918.50462345924
Morton Grove,286423.673796458
Mosca,102498.4266088528
Moscow,119918.33487783177
Moseley,328265.08433887863
Moss Beach,734443.5120942891
Moss Landing,419182.7210692873
Motley,131532.59593575564
Moultonborough,305969.45453880104
Moultrie,62586.542546157965
Mound,313198.0402662918
Mounds,108025.75605662935
Moundville,121887.08518435217
Mount Airy,361267.0528529809
Mount Angel,196132.21386241468
Mount Arlington,297019.9133572882
Mount Auburn,65252.564016929326
Mount Blanchard,118062.04589627865
Mount Carmel,101813.04325087962
Mount Charleston,319116.6452904505
Mount Clemens,108141.31001416373
Mount Cory,106747.32589443435
Mount Crested Butte,547960.4382484759
Mount Desert,413110.0670794872
Mount Dora,178011.59025715638
Mount Ephraim,145654.4330388742
Mount Gay-Shamrock,36463.502263318034
Mount Hood Parkdale,272843.6250075721
Mount Horeb,219518.95356914282
Mount Ida,92300.90509185936
Mount Ivy,456345.26564611314
Mount Jackson,137948.1594387737
Mount Juliet,222318.21532711908
Mount Kisco,658311.5920513935
Mount Morris,73723.23686250641
Mount Olive,62150.46663591977
Mount Olivet,60104.946966003925
Mount Orab,108864.9361759732
Mount Perry,95820.30949169613
Mount Pleasant,219447.7178261763
Mount Prospect,299010.88681801944
Mount Rainier,224102.25081206864
Mount Savage,74718.29747072162
Mount Sinai,437876.0737152685
Mount Sterling,104804.59455018156
Mount Ulla,196431.27369154734
Mount Vernon,314013.4068939597
Mount Victory,92154.33746271176
Mount Washington,331719.82596402976
Mountain Center,241859.20657341546
Mountain City,81632.28321668485
Mountain Home,113154.22994066385
Mountain Lake Park,134358.5663623477
Mountain Lakes,732743.6201176646
Mountain Top,149278.3337246405
Mountain View,1042795.6735268958
Mountain Village,1616717.8170366862
Mountainburg,75456.14333453798
Mountlake Terrace,280334.9684659114
Moweaqua,93290.46661134252
Moxee,163060.40194678365
Moyock,237375.84720407773
Mt Holly,186021.30226960842
Mt Holly Township,207337.0129767547
Mt Hope,216829.0360273175
Mt Laurel Township,262754.99702357984
Mt Olive Township,370360.970345328
Mt Pleasant Township,139694.18040317856
Muhlenberg Township,132072.23177122013
Mukilteo,439596.5195651957
Mukwonago,234757.9472122193
Mulberry,116953.65569761558
Muldrow,62865.857235202675
Mulhall,96987.3469969907
Mulino,331079.0339252455
Mullens,35334.95328414412
Muncy Creek Township,131388.78136401068
Munds Park,233541.03289634487
Munford,117234.56585818305
Munfordville,73183.92876198233
Munhall,67362.09692227197
Munroe Falls,150602.802408117
Murfreesboro,164797.90252127335
Murphy,273059.34703852463
Murray,140834.0569696552
Murrayville,168200.6532854367
Murrieta,324449.8553189456
Murrysville,239887.07861434677
Muse,45780.878571025496
Musella,92000.14315649467
Muskego,255362.43442454012
Muskegon,96859.40042882253
Muskegon Heights,75069.89141420777
Muskogee,60422.16181688131
Mustang,125025.9841184053
Mutual,68334.26423543938
Myakka City,259106.00133490702
Myers Flat,208556.2293149461
Myersville,308216.2422710454
Myrtle Creek,118055.5846304469
Naches,156860.41441232144
Nags Head,356526.0910757581
Nahant,483704.27770109155
Nanjemoy,262918.3208676226
Nanticoke,65854.63085287901
Nantucket,1204373.5868813596
Napa,428086.37764329644
Naperville,359184.6795679263
Napier Township,127516.34489086016
Naples,425530.21308258106
Napoleon,108717.45700085598
Nappanee,128887.55926368955
Nardin,82606.82655019616
Narragansett,408277.150151898
Nashotah,397723.2673480971
Nashport,128971.08574769564
Nashua,212943.6510846704
Nashville,202500.49116627485
Natick,473740.5827810064
National City,184262.1697742726
National Park,134824.44443803988
Natural Bridge,59427.22018635112
Navarre,149552.7815948251
Naylor,109241.24215490988
Neapolis,130903.78807893518
Nebo,71297.82620313487
Nederland,276239.93264526094
Nedrow,78954.6732211618
Needham,838767.9080946068
Needville,154264.91985474018
Neelyville,62565.07486524263
Negaunee,109631.26367399948
Negley,107929.5817740724
Nelliston,50472.787303998135
Nellysford,329167.8640286611
Nelson,209326.81271284004
Neotsu,185828.17666369452
Neptune Beach,286836.3143319896
Neptune Township,329570.0832463752
Nerstrand,200317.67820004807
Nesconset,394295.8962892041
Nescopeck Township,113056.25918432143
Netcong,266000.15790864284
Nether Providence Township,293067.5538723861
Nevada,67264.31773356193
Nevada City,353438.560331
Neville Island,81756.13484899829
Nevis,187253.9370276633
New Albany,330631.04533738416
New Albion,69295.57652823483
New Bavaria,87089.59501646714
New Beaver,87125.19473622202
New Bedford,192942.45366064264
New Berlin,223822.1285353744
New Bern,145239.35540782896
New Boston,283760.937673147
New Braintree,254331.8481975715
New Brighton,144678.1088496592
New Britain,121075.71060713546
New Britain Township,310565.852140983
New Brunswick,226546.82294238586
New Canaan,1419712.3056906292
New Carlisle,101394.07047661053
New Carrollton,208293.38264007852
New Castle,335944.01760273013
New Concord,102218.11889583842
New Cumberland,154302.97320392964
New Douglas,105935.10506998491
New Durham,225924.851270105
New Eagle,81375.78253909081
New Fairfield,324116.3365520184
New Franklin,137528.11684043732
New Freedom,234011.41234686592
New Garden Township,341831.8390621019
New Germany,219128.14449102985
New Gloucester,186725.55401931208
New Hanover Township,239931.38004298275
New Hartford,192190.40426111026
New Haven,198099.16967420097
New Hill,287972.8200026786
New Holland,93838.86269111474
New Hope,179614.62753697368
New Hudson,143526.05064756144
New Johnsonville,83911.29995547318
New Kent,217905.13311797738
New Kingstown,137871.9905739156
New Lebanon,83789.55978675789
New Lenox,258474.77299767488
New Lexington,74239.24621458941
New London,211065.88780110626
New London Township,291218.23486624844
New Lothrop,139510.6959055512
New Madison,90014.41352100926
New Market,197105.2183915551
New Middletown,126663.6582114526
New Milford,307231.7093883779
New Orleans,255325.11896712863
New Paris,100059.91267517605
New Port Richey,136549.2227500537
New Prague,223309.5754636955
New Preston,431021.4594323605
New Providence,532088.8688161969
New Richmond,151246.6162960202
New Riegel,118486.11245320745
New River,274471.73819717125
New Rochelle,584311.7611635558
New Salem,127926.89821843314
New Scotland,190099.08909925295
New Sewickley Township,122947.92266233015
New Sharon,114465.49018821365
New Shoreham,1033403.2020228492
New Smyrna Beach,232321.25548355607
New Springfield,111542.16908912554
New Straitsville,43908.44364124333
New Suffolk,561675.616943995
New Vienna,99002.61575007564
New Waterford,104332.52785458456
New Weston,119160.25704557155
New Windsor,292291.8574284057
New York,576479.102540098
New York Mills,105826.43650793607
Newark,206788.36733369014
Newaygo,109447.05812383335
Newberg,247865.2230691849
Newbern,87750.47025543923
Newberry,180927.85525850087
Newberry Springs,93042.93745993546
Newberry Township,161916.15522420662
Newborn,140342.23040774398
Newburg,158161.62175714163
Newbury,325387.1663516925
Newburyport,441010.45787582814
Newcastle,265428.7699455976
Newell,95364.87573344988
Newfane,179802.35102550802
Newfield,132570.70448622954
Newfields,613269.9509213857
Newhope,55075.17326961126
Newkirk,52226.67883131139
Newman Lake,200275.120748256
Newmarket,246944.98319899058
Newnan,167394.93675157492
Newport,155512.7126569248
Newport Beach,1395492.0731263591
Newport News,154460.17705993596
Newsoms,109039.56771719588
Newstead,142755.671666171
Newton,552467.2302166364
Newton Falls,93909.27364750212
Newton Grove,96256.13792905386
Newtown,342355.1681763444
Newtown Township,408743.9853329122
Ney,97234.18315162028
Niagara Falls,54862.51488695577
Niantic,264602.3954750473
Nicasio,1004565.9425659295
Nicholasville,145795.7915056364
Nicholls,70273.87731636298
Nicholson,145812.0033920816
Niles,155497.03673757846
Nine Mile Falls,238938.21971646175
Ninnekah,62281.516849019805
Nipomo,469875.8543317535
Nitro,87255.29905308371
Niverville,135260.236748096
Noble,97857.43081978244
Nobleboro,192450.49875581585
Nockamixon Township,293823.6012462894
Nogales,89501.09093256164
Nokesville,391537.35403575416
Nokomis,273980.3022800815
Nolensville,310745.3350817213
Nora Springs,96223.55152096011
Norco,388647.9774126053
Norcross,149871.6156416217
Norfolk,227232.7543151875
Norfork,114572.40306718554
Norlina,65059.32629186378
Normal,163487.24944821914
Norman,139737.3040452898
Norman Park,75409.69484285271
Normandy,141451.11090603354
Norridge,250214.71513408195
Norris,123530.53788321633
Norristown,133465.41473977108
North Adams,128253.30602937045
North Andover,470579.5444555632
North Apollo,71811.96266029036
North Arlington,320365.54422018834
North Attleboro,332397.637022721
North Augusta,135460.71355900555
North Aurora,228968.7639744861
North Babylon,312158.9981233479
North Baltimore,92865.89145751004
North Beach,242599.70321629863
North Bend,288504.33421013504
North Bennington,162288.0957388623
North Benton,105680.60909717916
North Bergen Township,358565.6373690826
North Berwick,212288.01540400725
North Bethesda,539167.1010741313
North Bethlehem Township,176590.32727770915
North Bloomfield,100992.9511791223
North Bonneville,187919.519804322
North Branch,160914.28243235036
North Branford,272798.96478634025
North Brookfield,201610.5519131128
North Brunswick Township,295168.4726535927
North Canton,150189.71063027286
North Charleston,129416.72544498085
North Codorus Township,173645.1358451292
North Coventry Township,250694.05822396
North Druid Hills,324010.5429051121
North East,224804.65476223343
North East Township,128463.42091951855
North Elba,158947.79781699585
North Fairfield,86296.3372788243
North Falmouth,466671.66194425826
North Fayette Township,158684.64067526688
North Fort Myers,146918.52879834233
North Granby,344798.8232203528
North Greenbush,171305.6000360174
North Haledon,335384.6704099072
North Hampton,249115.64797216788
North Hanover Township,287072.87371808424
North Harmony,128573.19304009112
North Huntingdon Township,174209.476317508
North Jackson,130560.24977457806
North Kingstown,314488.9921239218
North Kingsville,111442.52690731037
North Las Vegas,214782.01669642775
North Lauderdale,154096.40697814804
North Lawrence,138897.10846163525
North Lewisburg,108661.70959224337
North Lima,136973.4412400075
North Little Rock,83638.68520120064
North Manchester,93586.2105190652
North Miami,270500.66062251927
North Miami Beach,178903.93072822964
North New Hyde Park,497588.483950153
North Ogden,223279.78759671378
North Olmsted,149734.86766766757
North Palm Beach,351421.1935975138
North Plains,267685.4159913574
North Port,144133.76488642127
North Prairie,244355.7739908286
North Providence,190535.01716863853
North Reading,463828.13617303467
North Richland Hills,159137.75810264115
North Ridgeville,175341.0327619357
North Royalton,198358.83080272572
North Saint Paul,130857.82299361994
North Salt Lake,245069.80789723448
North Smithfield,261342.4000054036
North Star,95485.975925144
North Stonington,255320.23322565836
North Strabane Township,158919.39832682878
North Street,141428.3004391027
North Syracuse,107415.18159633028
North Tonawanda,113341.93911057805
North Tustin,710103.5030310581
North Union Township,89300.92168026186
North Versailles,72400.6304122538
North Wales,300950.13070808863
North Webster,146843.19623752587
North Weeki Wachee,132876.09684474368
North Whitehall Township,221949.4026771752
North Wilkesboro,90252.22469270443
North Woodbury Township,145437.27264038287
North Yarmouth,336888.5398204971
Northampton,261885.15856594426
Northampton Township,314469.966117696
Northborough,368238.0862044538
Northbridge,280303.69974609604
Northbrook,518447.8578472878
Northfield,179527.38070228344
Northgate,119223.41178871569
Northglenn,212130.33503840695
Northlake,165620.1289363064
Northport,151952.24494533477
Northvale,416704.5526196807
Northview,156447.75096374674
Northville,369078.7344026405
Northwood,129751.83760710705
Norton Shores,102481.60039994496
Nortonville,51471.00827289819
Norwalk,222134.21808861528
Norway,146056.49240712638
Norwell,533411.5010982164
Norwich,208834.38248426007
Norwood,201020.08550697463
Norwood Young America,191955.52570906578
Noti,240583.6139688962
Nottingham,216931.60593424714
Nottingham Township,213682.88634580077
Nova,123400.40373747078
Novato,641963.6162135218
Novelty,255115.06032257387
Novi,305447.5504214003
Nowata,47310.52075995448
Nucla,105972.50290762124
Nuevo,243771.1610428849
Nunn,273825.3621020703
Nunnelly,92685.13458669724
Nutley,340372.26308982645
O Fallon,198559.41987508006
O'Hara Township,234150.60141137213
Oak Bluffs,433892.0688501465
Oak Brook,755990.090607371
Oak Creek,260514.652276576
Oak Forest,193147.7804217594
Oak Grove,110273.59974525447
Oak Harbor,121494.39916171085
Oak Hill,93947.23315004185
Oak Lawn,197002.40941601
Oak Park,370545.9552108457
Oak Ridge,166293.10461841937
Oak Valley,181480.11789413233
Oak View,480771.43289094407
Oakboro,130598.59928306057
Oakdale,137001.3224614228
Oakfield,90294.83280633017
Oakham,239712.1602345287
Oakland,381456.76891182346
Oakland Park,202433.40780421902
Oakley,343485.41897391854
Oaklyn,155860.69721892738
Oakmont,177537.4205264263
Oakridge,109064.3381413604
Oakton,662511.8197259528
Oakville,201133.4621167504
Oakwood,113885.28671588906
Oberlin,143932.12628211087
Obion,57275.87248776079
Occidental,640117.2624400703
Ocean Acres,269421.2995569085
Ocean City,456267.9662701385
Ocean Gate,195888.4257015789
Ocean Township,443046.9971124661
Ocean View,309477.45300241053
Oceano,338960.7562539659
Oceanport,490663.0620758789
Oceanside,390718.89276789676
Ochlocknee,119662.9475207092
Ocilla,56110.707844807286
Ocoee,187462.82522766414
Oconomowoc,274287.7127670657
Odell,87263.49174558911
Odenton,286897.6972724212
Odessa,255316.23650873968
Ogallala,81562.99953478387
Ogden,154680.5800547508
Ogdensburg,108616.86290809071
Ogunquit,453044.06237259967
Ohio City,140600.63654223364
Ohioville,114977.53176020578
Oil City,45484.72890927986
Oildale,164866.35761156728
Ojai,512240.29424471396
Okarche,87468.8294877698
Okauchee,378665.4122218967
Okeana,188114.84042000875
Okeechobee,112115.32592051654
Okeene,43598.478436166966
Okemah,54430.36721821998
Oklahoma City,131096.5970476938
Okmulgee,41765.79514176034
Okolona,54791.32947910278
Oktaha,70747.13486672803
Olalla,291102.6005387327
Olathe,150335.309589564
Olcott,98919.42331866831
Old Bethpage,483441.0286318951
Old Bridge Township,298702.50286891806
Old Lyme,334358.556211052
Old Orchard Beach,212775.53471585023
Old Saybrook,349195.49014851806
Old Town,86953.99274317191
Old Westbury,1832693.406102194
Oldfort,84041.28028639278
Oldsmar,213057.50050153237
Oley Township,202021.6574198813
Olive Hill,45882.498359214616
Olivehill,61057.774161334746
Oliver Springs,90222.00123371977
Olivette,207407.0339960022
Olmstead,84849.31898953562
Olmsted Falls,170332.430203265
Olney,398116.204240408
Olustee,39481.46370664507
Olympia,200956.05173590762
Olympia Fields,225131.71367116625
Omaha,161116.17243968518
Omega,78234.31463341758
Oneida,87477.49790671266
Onondaga,177852.33527431785
Onsted,163303.7325102774
Ontario,248593.67895831564
Oologah,163633.46762242075
Ooltewah,203261.0472983229
Opelika,144191.69781148582
Oracle,256077.3615941456
Oradell,490523.3448723815
Orange,365632.3932706013
Orange Beach,207633.23603593805
Orange City,118431.57157117953
Orange Cove,127696.778603566
Orange Park,162232.4942548406
Orangetown,501325.54093679046
Orangevale,281512.08344143914
Orangeville,109822.02489398717
Orchard,186066.5028815936
Oregon,173617.97478222757
Oregon City,280402.03929926374
Oregonia,190162.39528759848
Oreland,264515.31552170945
Orem,222703.6400587718
Orient,166825.03531334572
Orinda,1460825.8645210604
Orion,214239.41082070826
Oriskany,116246.17067668705
Orland Park,301734.77251858206
Orlando,183528.27751178405
Orleans,584706.1163597667
Ormond Beach,185100.38667897158
Oro Valley,272835.7017621499
Orofino,133331.57072134825
Orono,309131.1911208291
Oronoco,291833.02587252896
Oronoko,139708.1467931379
Orosi,127562.70825678845
Oroville,144452.11689689002
Orrick,87101.37804644235
Orrington,157908.89132242787
Orrville,93481.53908634245
Orting,238467.7100327385
Ortley Beach,358893.2271976028
Ortonville,202889.59045795124
Orwell,100785.6436288157
Osceola,76671.31310029456
Oscoda,70852.40716332951
Oshtemo,181880.3506586939
Osprey,397737.7960468204
Ossipee,119641.61952962805
Ostrander,159021.60378436206
Oswego,230135.08810315785
Othello,130761.30817997325
Otho,55754.256783615456
Otis,139122.05828278232
Otis Orchards-East Farms,193265.04147930007
Otisville,120648.87198491115
Otsego,124600.90020686632
Ottawa,191910.00717331067
Ottawa Lake,191597.29976695255
Otter Rock,256157.33740678645
Otterbein,92790.8467379458
Otto,143868.84081215726
Outlook,124555.44781692325
Overfield Township,147833.49115221086
Overgaard,155788.02858466606
Overland,77663.4563608701
Overton,147837.04865904132
Ovid,100839.00423369561
Oviedo,253248.86567346455
Owasso,166280.94571724837
Owensboro,97395.98160334659
Owensville,103467.47170313523
Owings,403601.69601874135
Owings Mills,472954.7013236359
Oxford,188797.57503665178
Oxford Township,201289.2448844681
